timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1677688704536,126,PodcastPage-1,200,OK,WebinarsAndPodcast 1-66,text,true,,13096,121,24,24,https://app.reorg.com:443/v3,125,0,0
1677688704455,207,PodcastPage,200,OK,WebinarsAndPodcast 1-62,text,true,,13424,238,24,24,https://app.reorg.com:443/v3,78,0,0
1677688704455,78,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-62,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,78,0,0
1677688704533,129,PodcastPage-1,200,OK,WebinarsAndPodcast 1-62,text,true,,13089,121,24,24,https://app.reorg.com:443/v3,128,0,0
1677688704468,216,PodcastPage,200,OK,WebinarsAndPodcast 1-54,text,true,,13434,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688704468,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-54,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688704548,136,PodcastPage-1,200,OK,WebinarsAndPodcast 1-54,text,true,,13099,121,24,24,https://app.reorg.com:443/v3,135,0,0
1677688704484,211,PodcastPage,200,OK,WebinarsAndPodcast 1-59,text,true,,13430,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688704484,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-59,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688704564,131,PodcastPage-1,200,OK,WebinarsAndPodcast 1-59,text,true,,13095,121,24,24,https://app.reorg.com:443/v3,131,0,0
1677688704503,200,PodcastPage,200,OK,WebinarsAndPodcast 1-69,text,true,,13434,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688704503,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-69,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688704583,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-69,text,true,,13099,121,24,24,https://app.reorg.com:443/v3,117,0,0
1677688704497,209,PodcastPage,200,OK,WebinarsAndPodcast 1-56,text,true,,13432,238,24,24,https://app.reorg.com:443/v3,86,0,0
1677688704497,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-56,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688704583,123,PodcastPage-1,200,OK,WebinarsAndPodcast 1-56,text,true,,13097,121,24,24,https://app.reorg.com:443/v3,123,0,0
1677688704512,198,PodcastPage,200,OK,WebinarsAndPodcast 1-61,text,true,,13434,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688704515,196,PodcastPage,200,OK,WebinarsAndPodcast 1-71,text,true,,13428,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688704512,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-61,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688704592,118,PodcastPage-1,200,OK,WebinarsAndPodcast 1-61,text,true,,13099,121,24,24,https://app.reorg.com:443/v3,117,0,0
1677688704515,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-71,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688704595,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-71,text,true,,13093,121,24,24,https://app.reorg.com:443/v3,115,0,0
1677688704522,201,PodcastPage,200,OK,WebinarsAndPodcast 1-63,text,true,,13432,238,24,24,https://app.reorg.com:443/v3,81,0,0
1677688704522,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-63,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688704603,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-63,text,true,,13097,121,24,24,https://app.reorg.com:443/v3,120,0,0
1677688704187,536,PodcastPage,200,OK,WebinarsAndPodcast 1-73,text,true,,13433,238,24,24,https://app.reorg.com:443/v3,164,0,81
1677688704187,164,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-73,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,164,0,81
1677688704351,372,PodcastPage-1,200,OK,WebinarsAndPodcast 1-73,text,true,,13098,121,24,24,https://app.reorg.com:443/v3,372,0,252
1677688704537,203,PodcastPage,200,OK,WebinarsAndPodcast 1-65,text,true,,13432,238,24,24,https://app.reorg.com:443/v3,85,0,0
1677688704537,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-65,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688704623,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-65,text,true,,13097,121,24,24,https://app.reorg.com:443/v3,116,0,0
1677688704544,205,PodcastPage,200,OK,WebinarsAndPodcast 1-67,text,true,,13435,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688704544,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-67,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688704624,125,PodcastPage-1,200,OK,WebinarsAndPodcast 1-67,text,true,,13100,121,24,24,https://app.reorg.com:443/v3,125,0,0
1677688704561,213,PodcastPage,200,OK,WebinarsAndPodcast 1-55,text,true,,13426,238,24,24,https://app.reorg.com:443/v3,89,0,0
1677688704561,89,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-55,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,89,0,0
1677688704650,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-55,text,true,,13091,121,24,24,https://app.reorg.com:443/v3,123,0,0
1677688704555,223,PodcastPage,200,OK,WebinarsAndPodcast 1-57,text,true,,13424,238,23,23,https://app.reorg.com:443/v3,95,0,0
1677688704555,95,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-57,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,95,0,0
1677688704650,128,PodcastPage-1,200,OK,WebinarsAndPodcast 1-57,text,true,,13089,121,23,23,https://app.reorg.com:443/v3,127,0,0
1677688704603,198,PodcastPage,200,OK,WebinarsAndPodcast 1-60,text,true,,13433,238,24,24,https://app.reorg.com:443/v3,81,0,0
1677688704603,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-60,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688704684,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-60,text,true,,13098,121,24,24,https://app.reorg.com:443/v3,117,0,0
1677688704602,202,PodcastPage,200,OK,WebinarsAndPodcast 1-64,text,true,,13432,238,24,24,https://app.reorg.com:443/v3,82,0,0
1677688704602,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-64,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688704684,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-64,text,true,,13097,121,24,24,https://app.reorg.com:443/v3,120,0,0
1677688704619,205,PodcastPage,200,OK,WebinarsAndPodcast 1-70,text,true,,13430,238,24,24,https://app.reorg.com:443/v3,86,0,0
1677688704619,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-70,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688704706,118,PodcastPage-1,200,OK,WebinarsAndPodcast 1-70,text,true,,13095,121,24,24,https://app.reorg.com:443/v3,118,0,0
1677688704627,201,PodcastPage,200,OK,WebinarsAndPodcast 1-72,text,true,,13430,238,24,24,https://app.reorg.com:443/v3,87,0,0
1677688704627,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-72,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
1677688704714,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-72,text,true,,13095,121,24,24,https://app.reorg.com:443/v3,114,0,0
1677688704650,196,PodcastPage,200,OK,WebinarsAndPodcast 1-58,text,true,,13431,238,24,24,https://app.reorg.com:443/v3,82,0,0
1677688704650,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-58,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688704732,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-58,text,true,,13096,121,24,24,https://app.reorg.com:443/v3,114,0,0
1677688704650,201,PodcastPage,200,OK,WebinarsAndPodcast 1-68,text,true,,13437,238,24,24,https://app.reorg.com:443/v3,87,0,0
1677688704650,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-68,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
1677688704737,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-68,text,true,,13102,121,24,24,https://app.reorg.com:443/v3,114,0,0
1677688704287,566,PodcastPage,200,OK,WebinarsAndPodcast 1-74,text,true,,13430,238,24,24,https://app.reorg.com:443/v3,171,0,86
1677688704287,171,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-74,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,171,0,86
1677688704458,395,PodcastPage-1,200,OK,WebinarsAndPodcast 1-74,text,true,,13095,121,24,24,https://app.reorg.com:443/v3,395,0,266
1677688704662,208,PodcastPage,200,OK,WebinarsAndPodcast 1-62,text,true,,13442,238,24,24,https://app.reorg.com:443/v3,87,0,0
1677688704662,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-62,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
1677688704749,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-62,text,true,,13107,121,24,24,https://app.reorg.com:443/v3,120,0,0
1677688704662,211,PodcastPage,200,OK,WebinarsAndPodcast 1-66,text,true,,13432,238,24,24,https://app.reorg.com:443/v3,87,0,0
1677688704662,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-66,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
1677688704749,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-66,text,true,,13097,121,24,24,https://app.reorg.com:443/v3,124,0,0
1677688704703,200,PodcastPage,200,OK,WebinarsAndPodcast 1-69,text,true,,13438,238,25,25,https://app.reorg.com:443/v3,86,0,0
1677688704703,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-69,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688704789,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-69,text,true,,13103,121,25,25,https://app.reorg.com:443/v3,112,0,0
1677688704711,193,PodcastPage,200,OK,WebinarsAndPodcast 1-61,text,true,,13428,238,25,25,https://app.reorg.com:443/v3,79,0,0
1677688704711,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-61,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688704790,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-61,text,true,,13093,121,25,25,https://app.reorg.com:443/v3,114,0,0
1677688704695,211,PodcastPage,200,OK,WebinarsAndPodcast 1-59,text,true,,13436,238,25,25,https://app.reorg.com:443/v3,82,0,0
1677688704695,83,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-59,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688704778,128,PodcastPage-1,200,OK,WebinarsAndPodcast 1-59,text,true,,13101,121,25,25,https://app.reorg.com:443/v3,127,0,0
1677688704711,197,PodcastPage,200,OK,WebinarsAndPodcast 1-71,text,true,,13431,238,25,25,https://app.reorg.com:443/v3,79,0,0
1677688704711,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-71,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688704790,118,PodcastPage-1,200,OK,WebinarsAndPodcast 1-71,text,true,,13096,121,25,25,https://app.reorg.com:443/v3,118,0,0
1677688704706,206,PodcastPage,200,OK,WebinarsAndPodcast 1-56,text,true,,13440,238,25,25,https://app.reorg.com:443/v3,85,0,0
1677688704706,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-56,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688704791,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-56,text,true,,13105,121,25,25,https://app.reorg.com:443/v3,121,0,0
1677688704723,194,PodcastPage,200,OK,WebinarsAndPodcast 1-63,text,true,,13428,238,24,24,https://app.reorg.com:443/v3,82,0,0
1677688704723,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-63,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688704805,112,PodcastPage-1,200,OK,WebinarsAndPodcast 1-63,text,true,,13093,121,24,24,https://app.reorg.com:443/v3,112,0,0
1677688704723,199,PodcastPage,200,OK,WebinarsAndPodcast 1-73,text,true,,13426,238,24,24,https://app.reorg.com:443/v3,82,0,0
1677688704388,534,PodcastPage,200,OK,WebinarsAndPodcast 1-75,text,true,,13430,238,24,24,https://app.reorg.com:443/v3,160,0,80
1677688704723,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-73,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688704388,160,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-75,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,160,0,80
1677688704805,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-73,text,true,,13091,121,24,24,https://app.reorg.com:443/v3,117,0,0
1677688704549,373,PodcastPage-1,200,OK,WebinarsAndPodcast 1-75,text,true,,13095,121,24,24,https://app.reorg.com:443/v3,373,0,256
1677688704740,206,PodcastPage,200,OK,WebinarsAndPodcast 1-65,text,true,,13426,238,24,24,https://app.reorg.com:443/v3,85,0,0
1677688704740,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-65,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688704825,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-65,text,true,,13091,121,24,24,https://app.reorg.com:443/v3,121,0,0
1677688704750,199,PodcastPage,200,OK,WebinarsAndPodcast 1-67,text,true,,13436,238,24,24,https://app.reorg.com:443/v3,81,0,0
1677688704750,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-67,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688704831,118,PodcastPage-1,200,OK,WebinarsAndPodcast 1-67,text,true,,13101,121,24,24,https://app.reorg.com:443/v3,118,0,0
1677688704778,199,PodcastPage,200,OK,WebinarsAndPodcast 1-57,text,true,,13441,238,24,24,https://app.reorg.com:443/v3,85,0,0
1677688704778,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-57,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688704863,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-57,text,true,,13106,121,24,24,https://app.reorg.com:443/v3,114,0,0
1677688704801,198,PodcastPage,200,OK,WebinarsAndPodcast 1-60,text,true,,13434,238,24,24,https://app.reorg.com:443/v3,83,0,0
1677688704801,83,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-60,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,83,0,0
1677688704884,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-60,text,true,,13099,121,24,24,https://app.reorg.com:443/v3,114,0,0
1677688704804,197,PodcastPage,200,OK,WebinarsAndPodcast 1-64,text,true,,13430,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688704804,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-64,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688704884,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-64,text,true,,13095,121,24,24,https://app.reorg.com:443/v3,117,0,0
1677688704824,199,PodcastPage,200,OK,WebinarsAndPodcast 1-70,text,true,,13439,238,24,24,https://app.reorg.com:443/v3,84,0,0
1677688704824,84,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-70,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,84,0,0
1677688704908,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-70,text,true,,13104,121,24,24,https://app.reorg.com:443/v3,115,0,0
1677688704828,209,PodcastPage,200,OK,WebinarsAndPodcast 1-72,text,true,,13431,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688704828,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-72,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688704909,128,PodcastPage-1,200,OK,WebinarsAndPodcast 1-72,text,true,,13096,121,24,24,https://app.reorg.com:443/v3,128,0,0
1677688704487,551,PodcastPage,200,OK,WebinarsAndPodcast 1-76,text,true,,13436,238,24,24,https://app.reorg.com:443/v3,174,0,82
1677688704487,174,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-76,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,174,0,82
1677688704663,375,PodcastPage-1,200,OK,WebinarsAndPodcast 1-76,text,true,,13101,121,24,24,https://app.reorg.com:443/v3,375,0,259
1677688704846,195,PodcastPage,200,OK,WebinarsAndPodcast 1-58,text,true,,13434,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688704846,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-58,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688704926,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-58,text,true,,13099,121,24,24,https://app.reorg.com:443/v3,115,0,0
1677688704851,201,PodcastPage,200,OK,WebinarsAndPodcast 1-68,text,true,,13434,238,23,23,https://app.reorg.com:443/v3,86,0,0
1677688704851,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-68,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688704938,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-68,text,true,,13099,121,23,23,https://app.reorg.com:443/v3,113,0,0
1677688704854,208,PodcastPage,200,OK,WebinarsAndPodcast 1-74,text,true,,13436,238,23,23,https://app.reorg.com:443/v3,84,0,0
1677688704854,84,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-74,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,84,0,0
1677688704938,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-74,text,true,,13101,121,23,23,https://app.reorg.com:443/v3,122,0,0
1677688704873,202,PodcastPage,200,OK,WebinarsAndPodcast 1-66,text,true,,13433,238,23,23,https://app.reorg.com:443/v3,80,0,0
1677688704873,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-66,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688704953,122,PodcastPage-1,200,OK,WebinarsAndPodcast 1-66,text,true,,13098,121,23,23,https://app.reorg.com:443/v3,122,0,0
1677688704870,209,PodcastPage,200,OK,WebinarsAndPodcast 1-62,text,true,,13430,238,23,23,https://app.reorg.com:443/v3,80,0,0
1677688704870,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-62,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688704950,129,PodcastPage-1,200,OK,WebinarsAndPodcast 1-62,text,true,,13095,121,23,23,https://app.reorg.com:443/v3,127,0,0
1677688704903,192,PodcastPage,200,OK,WebinarsAndPodcast 1-69,text,true,,13436,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688704903,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-69,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688704983,112,PodcastPage-1,200,OK,WebinarsAndPodcast 1-69,text,true,,13101,121,24,24,https://app.reorg.com:443/v3,111,0,0
1677688704906,194,PodcastPage,200,OK,WebinarsAndPodcast 1-59,text,true,,13430,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688704906,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-59,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688704986,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-59,text,true,,13095,121,24,24,https://app.reorg.com:443/v3,114,0,0
1677688704908,197,PodcastPage,200,OK,WebinarsAndPodcast 1-71,text,true,,13426,238,23,23,https://app.reorg.com:443/v3,81,0,0
1677688704908,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-71,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688704989,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-71,text,true,,13091,121,23,23,https://app.reorg.com:443/v3,116,0,0
1677688704904,205,PodcastPage,200,OK,WebinarsAndPodcast 1-61,text,true,,13426,238,23,23,https://app.reorg.com:443/v3,81,0,0
1677688704904,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-61,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688704985,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-61,text,true,,13091,121,23,23,https://app.reorg.com:443/v3,124,0,0
1677688704922,193,PodcastPage,200,OK,WebinarsAndPodcast 1-75,text,true,,13435,238,23,23,https://app.reorg.com:443/v3,80,0,0
1677688704917,198,PodcastPage,200,OK,WebinarsAndPodcast 1-63,text,true,,13424,238,23,23,https://app.reorg.com:443/v3,82,0,0
1677688704922,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-75,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688704917,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-63,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688705002,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-75,text,true,,13100,121,23,23,https://app.reorg.com:443/v3,113,0,0
1677688704999,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-63,text,true,,13089,121,23,23,https://app.reorg.com:443/v3,116,0,0
1677688704922,196,PodcastPage,200,OK,WebinarsAndPodcast 1-73,text,true,,13434,238,23,23,https://app.reorg.com:443/v3,80,0,0
1677688704922,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-73,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688705002,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-73,text,true,,13099,121,23,23,https://app.reorg.com:443/v3,116,0,0
1677688704586,541,PodcastPage,200,OK,WebinarsAndPodcast 1-77,text,true,,13435,238,23,23,https://app.reorg.com:443/v3,166,0,81
1677688704586,166,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-77,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,166,0,81
